Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1389311.045543611,5.0131397,40.503246,-4.485875,0.0,-19.383638,0.0,48.28562,0.0
1389311.0495448147,3.137621,46.207592,-14.295228,0.0,15.549679,0.0,144.01979,0.0
1389311.0535460184,1.2907625,48.091675,-8.137428,0.0,61.26966,0.0,192.192,0.0
1389311.057547222,0.19709918,46.587296,-4.1320133,0.0,99.61384,0.0,112.59852,0.0
1389311.0615484256,-0.65201265,49.448048,11.886888,0.0,124.97408,0.0,48.74279,0.0
1389311.065549629,-2.195552,43.048744,29.069622,0.0,100.48791,0.0,-18.550215,0.0
1389311.0695508327,-2.3265254,41.912632,43.197357,0.0,84.69939,0.0,9.2004,0.0
1389311.0735520364,-3.4783332,35.034954,56.116222,0.0,38.927567,0.0,30.734056,0.0
1389311.07755324,-3.4334977,29.620821,64.4409,0.0,7.55013,0.0,124.306206,0.0
1389311.0815544436,-3.9905572,22.156033,69.54116,0.0,-34.059467,0.0,191.13031,0.0
1389311.085555647,-3.9675584,15.447192,75.76553,0.0,-9.475916,0.0,146.58202,0.0
1389311.0895568507,-4.5793552,8.367543,61.5027,0.0,15.252326,0.0,64.19348,0.0
1389311.0935580542,-2.79206,3.9255042,49.932964,0.0,63.636044,0.0,7.7598376,0.0
1389311.0975592579,-2.7383137,-1.0612322,35.513165,0.0,101.51318,0.0,0.25346395,0.0
1389311.1015604616,-1.9879487,-3.86617,21.747103,0.0,134.59268,0.0,31.31075,0.0
1389311.105561665,-0.825272,-8.118847,7.879754,0.0,125.258,0.0,103.116234,0.0
1389311.1095628687,0.27592084,-5.8389835,-8.301027,0.0,82.78087,0.0,163.12073,0.0
1389311.1135640722,1.6677384,-8.093045,-10.483308,0.0,36.594463,0.0,130.04713,0.0
1389311.1175652759,3.3744419,-4.150495,-9.652996,0.0,-1.9033867,0.0,76.049194,0.0
1389311.1215664796,4.9567447,2.8255403,-6.1082296,0.0,-26.295843,0.0,4.262174,0.0
1389311.125567683,6.3524766,8.277674,1.2444293,0.0,-22.914846,0.0,-45.88718,0.0
1389311.1295688867,8.271925,13.846607,18.55099,0.0,24.450306,0.0,2.381445,0.0
1389311.1335700902,10.0,21.386862,33.690186,0.0,62.91047,0.0,101.69561,0.0
1389311.1375712939,11.841932,28.531454,47.828396,0.0,105.96118,0.0,130.59406,0.0
1389311.1415724976,13.498457,35.927643,58.9467,0.0,113.39565,0.0,164.68799,0.0
1389311.145573701,15.132633,42.04336,64.47453,0.0,103.54526,0.0,91.105865,0.0
1389311.1495749047,16.92986,45.392036,77.28724,0.0,74.76205,0.0,21.732939,0.0
1389311.1535761082,18.110746,47.618675,74.56891,0.0,33.20748,0.0,-27.181293,0.0
1389311.1575773119,19.58785,48.620895,57.68556,0.0,3.1243436,0.0,-3.7725558,0.0
1389311.1615785153,21.037174,47.29309,46.527924,0.0,-10.253888,0.0,82.115166,0.0
1389311.165579719,22.388777,46.900246,31.177935,0.0,-25.01124,0.0,352.0856,0.0
1389311.1695809227,22.363018,42.549717,17.073456,0.0,18.03221,0.0,314.96277,0.0
1389311.1735821262,23.217323,35.683567,1.2209618,0.0,63.60381,0.0,188.10693,0.0
1389311.1775833298,23.995907,29.840351,-9.289488,0.0,89.58725,0.0,31.277218,0.0
1389311.1815845333,24.18832,22.006477,-8.269075,0.0,123.2239,0.0,-34.620953,0.0
1389311.185585737,23.842583,14.871697,-10.949657,0.0,111.46795,0.0,22.311592,0.0
1389311.1895869407,23.989885,7.9708247,0.6314232,0.0,72.11577,0.0,73.39853,0.0
1389311.1935881441,24.120848,1.0227458,6.3107285,0.0,34.600258,0.0,161.82143,0.0
1389311.1975893478,22.982534,-1.0651286,23.450998,0.0,-6.7483873,0.0,177.17458,0.0
1389311.2015905513,21.451624,-6.276375,38.97685,0.0,-9.302892,0.0,98.64338,0.0
1389311.205591755,21.236422,-10.060502,50.47004,0.0,-26.82192,0.0,25.506521,0.0
1389311.2095929584,19.782536,-7.0701036,68.6563,0.0,16.965626,0.0,-55.805458,0.0
1389311.2135941621,18.576235,-5.568626,73.15848,0.0,67.16745,0.0,-29.043695,0.0
1389311.2175953658,16.724878,-3.6757755,76.091736,0.0,101.156944,0.0,63.623627,0.0
1389311.2215965693,15.44614,0.53670245,61.962257,0.0,131.33641,0.0,132.73232,0.0
1389311.225597773,13.690343,7.7937016,54.141083,0.0,104.903625,0.0,155.91724,0.0
1389311.2295989764,11.732592,14.8405075,39.97189,0.0,81.41451,0.0,137.16124,0.0
1389311.2336001801,10.0,21.499256,25.239367,0.0,35.625736,0.0,46.046986,0.0
1389311.2376013838,8.20265,28.731022,8.019792,0.0,-12.769553,0.0,-52.98065,0.0
1389311.2416025873,6.343117,34.445034,2.3355844,0.0,-31.684902,0.0,6.531362,0.0
1389311.245603791,4.862207,41.897076,-5.1249976,0.0,-10.238533,0.0,45.9055,0.0
1389311.2496049944,3.3738747,45.147415,-8.78926,0.0,22.550688,0.0,121.774956,0.0
1389311.2536061981,1.5186208,48.879433,-10.080655,0.0,65.04266,0.0,191.29018,0.0
1389311.2576074018,0.28873637,47.142452,2.128803,0.0,92.197014,0.0,118.85256,0.0
1389311.2616086053,-1.1782608,45.290386,13.450622,0.0,104.50927,0.0,50.896866,0.0
1389311.265609809,-1.7263474,45.814716,29.021576,0.0,97.449005,0.0,-32.95803,0.0
1389311.2696110124,-3.012082,40.4317,44.295296,0.0,72.9091,0.0,-33.46785,0.0
1389311.273612216,-3.8027883,34.359364,61.40092,0.0,34.25226,0.0,35.56581,0.0
1389311.2776134196,-4.020027,29.24054,65.19693,0.0,10.055337,0.0,109.574554,0.0
1389311.2816146233,-4.588214,22.346762,67.356865,0.0,-16.623018,0.0,192.18127,0.0
1389311.285615827,-3.7483742,15.355426,70.680305,0.0,-15.035396,0.0,146.3419,0.0
1389311.2896170304,-4.4702663,8.469178,62.537693,0.0,25.091331,0.0,65.52244,0.0
1389311.293618234,-2.9421027,1.0747801,54.18568,0.0,61.900005,0.0,13.653778,0.0
1389311.2976194376,-2.5349498,-3.1336489,37.056522,0.0,94.58692,0.0,-51.04389,0.0
1389311.3016206413,-1.6728085,-8.703216,19.708426,0.0,118.90949,0.0,21.642536,0.0
1389311.305621845,-1.3122838,-6.182162,2.7432344,0.0,117.45679,0.0,241.33347,0.0
1389311.3096230484,0.6456595,-8.974908,-10.340897,0.0,73.21321,0.0,330.40262,0.0
1389311.313624252,2.0286045,-8.813324,-16.143238,0.0,32.898407,0.0,290.61603,0.0
1389311.3176254556,3.237699,-0.80793804,-12.1564045,0.0,10.498083,0.0,76.321396,0.0
1389311.3216266592,4.8508215,3.1416054,-9.713611,0.0,-31.415445,0.0,-9.509511,0.0
1389311.3256278627,6.393315,7.969478,5.5425706,0.0,-1.2052809,0.0,-7.3633466,0.0
1389311.3296290664,8.309968,14.817437,17.208351,0.0,21.00072,0.0,13.777916,0.0
1389311.33363027,10.0,21.286722,34.476276,0.0,62.12067,0.0,102.20675,0.0
1389311.3376314736,11.734814,28.325766,51.316418,0.0,93.759125,0.0,147.35187,0.0
1389311.3416326772,13.435296,33.449257,65.77701,0.0,108.374504,0.0,176.69682,0.0
1389311.3456338807,15.239427,39.629944,66.93706,0.0,97.15376,0.0,89.91423,0.0
1389311.3496350844,16.832916,44.71782,70.71381,0.0,75.5871,0.0,28.928152,0.0
1389311.353636288,17.928307,46.361168,71.905266,0.0,35.25761,0.0,-45.29021,0.0
1389311.3576374915,19.844534,49.305027,61.755596,0.0,-9.992926,0.0,-0.4928411,0.0
1389311.3616386952,21.115578,44.771915,48.676674,0.0,-7.2167754,0.0,92.304054,0.0
1389311.3656398987,22.293907,42.81948,31.045757,0.0,-10.582435,0.0,170.26978,0.0
1389311.3696411024,22.32058,41.324104,14.200472,0.0,25.115307,0.0,161.08403,0.0
1389311.3736423058,23.249504,35.885868,-0.019227734,0.0,62.525517,0.0,106.065,0.0
1389311.3776435095,24.05951,29.84927,-4.495117,0.0,104.36301,0.0,19.945215,0.0
1389311.3816447132,24.273392,21.981813,-18.457197,0.0,106.91039,0.0,-43.82566,0.0
1389311.3856459167,24.168556,14.991022,-14.502711,0.0,110.14799,0.0,12.787625,0.0
1389311.3896471204,23.629465,8.084341,-3.9186769,0.0,81.26118,0.0,74.46562,0.0
1389311.3936483238,22.876045,1.9763161,10.717457,0.0,33.116833,0.0,158.50026,0.0
1389311.3976495275,22.937105,-2.2292175,23.708347,0.0,-4.7170205,0.0,155.90236,0.0
1389311.4016507312,22.278292,-6.667051,39.706688,0.0,-29.437092,0.0,118.226524,0.0
1389311.4056519347,20.6248,-6.4709454,50.99508,0.0,-25.950172,0.0,38.168095,0.0
1389311.4096531384,19.452894,-6.025472,66.839966,0.0,23.198326,0.0,-31.838339,0.0
1389311.4136543418,18.513008,-8.517113,66.70711,0.0,62.227364,0.0,6.944973,0.0
1389311.4176555455,16.970432,-1.4154599,76.31267,0.0,111.04382,0.0,63.022247,0.0
1389311.4216567492,15.078206,3.4451847,70.84534,0.0,129.19792,0.0,136.622,0.0
1389311.4256579527,13.539263,7.950793,52.029922,0.0,109.44772,0.0,172.98213,0.0
1389311.4296591564,11.843196,14.783298,41.069893,0.0,77.23377,0.0,125.49308,0.0
1389311.4336603598,10.0,21.46091,25.460215,0.0,37.597836,0.0,43.403557,0.0
1389311.4376615635,8.158802,27.556824,12.265034,0.0,-12.242483,0.0,-20.470396,0.0
1389311.441662767,6.616758,34.31773,-6.498449,0.0,-26.807379,0.0,-32.185196,0.0
1389311.4456639707,4.773059,41.989647,-11.934551,0.0,-5.6191955,0.0,50.725414,0.0
1389311.4496651744,2.9385922,42.610138,-15.545074,0.0,22.837425,0.0,151.52971,0.0
1389311.4536663778,1.7626808,50.031345,-5.2469378,0.0,62.790497,0.0,138.93407,0.0
1389311.4576675815,0.23972245,49.090042,-4.2325597,0.0,105.967316,0.0,144.72986,0.0
1389311.461668785,-0.5215765,49.68855,13.873692,0.0,116.95676,0.0,57.714226,0.0
1389311.4656699887,-2.1344283,43.33755,28.85187,0.0,116.4818,0.0,-14.363633,0.0
1389311.4696711923,-3.2282279,39.223427,44.0307,0.0,85.19739,0.0,-8.611016,0.0
1389311.4736723958,-3.900269,35.080647,60.658924,0.0,39.153126,0.0,30.268814,0.0
1389311.4776735995,-3.6149273,29.702961,67.7192,0.0,10.721983,0.0,126.90243,0.0
1389311.481674803,-4.1454406,22.307938,69.33104,0.0,-28.03418,0.0,195.93655,0.0
1389311.4856760066,-3.855158,15.2351,68.28054,0.0,-0.19556728,0.0,153.62918,0.0
1389311.48967721,-4.266908,8.116282,66.28496,0.0,26.039495,0.0,120.969604,0.0
1389311.4936784138,-3.9779656,1.154519,52.98511,0.0,61.898304,0.0,-19.561941,0.0
1389311.4976796175,-3.0482292,-2.6714916,37.236126,0.0,110.512085,0.0,-62.533222,0.0
1389311.501680821,-2.4296196,-6.1827674,21.176275,0.0,107.848946,0.0,11.957994,0.0
1389311.5056820246,-0.6837915,-6.536041,7.01887,0.0,117.455025,0.0,113.78923,0.0
1389311.509683228,0.7229078,-8.37284,-7.532714,0.0,85.68728,0.0,146.66147,0.0
1389311.5136844318,1.5400132,-4.8550744,-15.284964,0.0,38.26012,0.0,155.52568,0.0
1389311.5176856355,3.1450663,-0.87108094,-13.344749,0.0,-2.354068,0.0,79.96995,0.0
1389311.521686839,4.8802676,2.090145,-5.291668,0.0,-23.937906,0.0,8.742134,0.0
1389311.5256880426,6.514019,7.315128,2.0186553,0.0,1.1589434,0.0,-18.844517,0.0
1389311.529689246,8.229113,13.868622,19.83512,0.0,25.672552,0.0,17.111038,0.0
1389311.5336904498,10.0,21.373568,34.64412,0.0,67.156525,0.0,107.4041,0.0
1389311.5376916535,11.800864,28.347881,51.062286,0.0,113.90166,0.0,146.18663,0.0
1389311.541692857,13.3807125,34.901478,62.87973,0.0,129.48128,0.0,179.82578,0.0
1389311.5456940606,14.993254,39.121155,68.68792,0.0,96.624054,0.0,86.0318,0.0
1389311.549695264,17.058224,42.787956,75.20314,0.0,78.54447,0.0,9.668328,0.0
1389311.5536964678,17.994526,45.645195,67.19843,0.0,37.863552,0.0,-8.431135,0.0
1389311.5576976712,19.740067,48.183903,61.177906,0.0,-10.84215,0.0,-0.37580985,0.0
1389311.561698875,21.322325,45.31122,45.94769,0.0,-23.547382,0.0,89.95936,0.0
1389311.5657000786,22.206087,45.187077,30.930653,0.0,2.7188816,0.0,179.60324,0.0
1389311.569701282,23.196335,42.742165,14.60696,0.0,24.043343,0.0,177.90546,0.0
1389311.5737024858,23.00997,35.864475,0.85836816,0.0,61.854774,0.0,104.67831,0.0
1389311.5777036892,23.898169,29.479935,-4.914718,0.0,105.6,0.0,11.308676,0.0
1389311.581704893,24.28835,22.194326,-16.742393,0.0,125.60305,0.0,-42.99054,0.0
1389311.5857060966,24.273285,14.621081,-9.405075,0.0,112.62728,0.0,-9.529155,0.0
1389311.5897073,24.32568,8.142964,-3.2837703,0.0,83.70146,0.0,76.33616,0.0
1389311.5937085038,23.190577,2.3281085,10.483705,0.0,36.51554,0.0,176.18121,0.0
1389311.5977097072,22.58066,-1.8893535,24.261961,0.0,0.27815163,0.0,139.51491,0.0
1389311.601710911,22.182508,-7.7917023,38.663734,0.0,-17.035908,0.0,111.84138,0.0
1389311.6057121144,21.267624,-5.480543,52.37236,0.0,1.4698974,0.0,40.526207,0.0
1389311.609713318,19.226402,-10.129306,70.1959,0.0,27.66075,0.0,-28.686178,0.0
1389311.6137145218,18.022121,-8.368099,66.97473,0.0,64.192055,0.0,-5.7517877,0.0
1389311.6177157252,16.701801,-4.0977006,65.947624,0.0,109.32699,0.0,63.28963,0.0
1389311.621716929,15.167816,0.20661478,61.620403,0.0,137.3951,0.0,132.22516,0.0
1389311.6257181324,13.653696,8.274667,52.274162,0.0,121.870186,0.0,180.17332,0.0
1389311.629719336,11.705521,13.795671,40.437645,0.0,74.87483,0.0,218.82451,0.0
1389311.6337205397,10.0,21.405556,26.009722,0.0,38.135693,0.0,83.741295,0.0
1389311.6377217432,8.177612,28.153534,9.053099,0.0,-14.262715,0.0,-50.000607,0.0
1389311.641722947,6.5219703,36.038204,1.6001441,0.0,-2.7195172,0.0,-10.320248,0.0
1389311.6457241504,4.8880415,41.212994,-15.425111,0.0,-8.96925,0.0,52.8903,0.0
1389311.649725354,3.277248,42.56397,-8.136212,0.0,22.47196,0.0,120.17189,0.0
1389311.6537265577,1.938688,48.60468,-8.734171,0.0,65.67384,0.0,134.4724,0.0
1389311.6577277612,0.45004267,47.223553,-3.9234767,0.0,111.04832,0.0,113.66479,0.0
1389311.661728965,-0.66542524,45.875782,15.486453,0.0,116.30473,0.0,51.293564,0.0
1389311.6657301683,-1.9896829,47.010136,28.961245,0.0,102.50045,0.0,-41.069614,0.0
1389311.669731372,-2.9578304,39.860237,42.70548,0.0,83.686165,0.0,-48.41686,0.0
1389311.6737325755,-3.4516258,35.707726,56.694332,0.0,38.85466,0.0,30.805527,0.0
1389311.6777337792,-3.8746731,29.013592,72.23468,0.0,-1.5836419,0.0,104.17793,0.0
1389311.6817349829,-4.1405935,22.0899,74.92135,0.0,-34.95791,0.0,137.67944,0.0
1389311.6857361863,-3.890933,15.025277,65.75578,0.0,-18.059652,0.0,167.90152,0.0
1389311.68973739,-4.2004952,9.398654,59.788357,0.0,16.568514,0.0,65.16677,0.0
1389311.6937385935,-2.9986362,2.0846004,52.93972,0.0,62.99135,0.0,6.4861093,0.0
1389311.6977397972,-2.3240051,-1.1505642,36.640022,0.0,103.94066,0.0,7.0283337,0.0
1389311.7017410009,-2.4978118,-7.5301437,20.31435,0.0,125.26987,0.0,33.48294,0.0
1389311.7057422043,-0.43841094,-10.601682,8.345997,0.0,104.879616,0.0,113.18483,0.0
1389311.709743408,0.6592455,-8.571413,-1.7611076,0.0,78.47048,0.0,188.37233,0.0
1389311.7137446115,1.5320987,-7.5462008,-7.3080306,0.0,35.6327,0.0,123.85399,0.0
1389311.7177458152,3.4130678,-5.2820845,-13.364357,0.0,-11.518122,0.0,77.38799,0.0
1389311.7217470186,4.8503127,3.2003412,-6.5393157,0.0,-3.854786,0.0,-7.472702,0.0
1389311.7257482223,6.582681,7.5950418,4.8191633,0.0,-4.6196404,0.0,-22.492212,0.0
1389311.729749426,8.142572,14.408094,19.062695,0.0,17.32723,0.0,-0.24452728,0.0
1389311.7337506295,10.0,21.348373,33.6468,0.0,65.11319,0.0,90.63073,0.0
1389311.7377518332,11.738939,27.950823,47.585304,0.0,94.22619,0.0,158.56879,0.0
1389311.7417530366,13.62013,34.431858,66.73055,0.0,129.60553,0.0,173.8521,0.0
1389311.7457542403,15.118069,39.196495,75.527885,0.0,114.20248,0.0,92.17189,0.0
1389311.749755444,17.01326,42.487144,69.03774,0.0,81.105965,0.0,5.447892,0.0
1389311.7537566475,18.02854,47.99424,72.28632,0.0,34.905533,0.0,-47.523037,0.0
1389311.7577578512,19.395546,46.33843,58.592136,0.0,-0.19973844,0.0,-15.1739645,0.0
1389311.7617590546,20.98167,45.66317,48.54135,0.0,-36.02107,0.0,87.68924,0.0
1389311.7657602583,21.401918,46.2036,31.09765,0.0,-26.135487,0.0,179.94559,0.0
1389311.7697614618,22.644363,42.695255,17.53971,0.0,15.777389,0.0,349.47092,0.0
1389311.7737626655,24.064335,36.841404,4.2520494,0.0,67.24988,0.0,205.88547,0.0
1389311.7777638691,23.587936,29.054197,-11.053189,0.0,100.03888,0.0,39.323715,0.0
1389311.7817650726,24.295464,22.291271,-14.327885,0.0,133.06209,0.0,-61.179615,0.0
1389311.7857662763,23.76742,15.225554,-13.506412,0.0,98.287285,0.0,17.179186,0.0
1389311.7897674798,24.063625,7.298265,-2.85173,0.0,81.27157,0.0,73.550316,0.0
1389311.7937686834,22.859346,2.1997669,7.8804708,0.0,36.259544,0.0,172.75095,0.0
1389311.7977698871,22.862007,-3.687225,23.67477,0.0,9.777026,0.0,194.74403,0.0
1389311.8017710906,21.618011,-6.659886,39.984283,0.0,-3.6148846,0.0,104.42005,0.0
1389311.8057722943,20.38708,-9.928171,54.44822,0.0,-22.78398,0.0,39.96475,0.0
1389311.8097734977,19.513557,-6.7515254,59.963886,0.0,18.142918,0.0,-7.190569,0.0
1389311.8137747014,18.41344,-4.880297,76.76472,0.0,65.106735,0.0,-9.150145,0.0
1389311.8177759051,16.601826,-1.645597,77.66122,0.0,89.12983,0.0,61.401993,0.0
1389311.8217771086,15.027372,2.9645424,71.01982,0.0,115.26925,0.0,149.90128,0.0
1389311.8257783123,13.476966,8.819161,58.693382,0.0,108.813484,0.0,176.50111,0.0
1389311.8297795157,11.793663,14.447397,40.423973,0.0,72.90814,0.0,133.63235,0.0
1389311.8337807194,10.0,21.396904,25.681866,0.0,33.42371,0.0,41.187477,0.0
1389311.837781923,8.300387,28.61654,11.893499,0.0,1.6377093,0.0,-47.276108,0.0
1389311.8417831266,6.5034084,35.092113,-3.7798402,0.0,-10.275573,0.0,4.792408,0.0
1389311.8457843303,4.8552647,38.64271,-15.990348,0.0,2.4358191,0.0,43.21533,0.0
1389311.8497855337,3.3742077,42.7745,-6.212022,0.0,16.412693,0.0,146.67967,0.0
1389311.8537867374,1.3815901,49.452427,-8.873682,0.0,61.541107,0.0,166.72192,0.0
1389311.857787941,0.18026972,48.550064,3.1453316,0.0,104.981125,0.0,126.58028,0.0
1389311.8617891446,-0.45780256,44.935207,11.617496,0.0,120.81493,0.0,52.686462,0.0
1389311.8657903483,-1.4054974,45.334732,28.83037,0.0,111.376205,0.0,-31.621807,0.0
1389311.8697915517,-2.4664772,40.152428,42.820286,0.0,78.90526,0.0,-40.195297,0.0
1389311.8737927554,-4.0176063,36.370693,58.674175,0.0,34.6421,0.0,45.64765,0.0
1389311.8777939589,-3.3539662,29.670347,66.25953,0.0,-0.36143056,0.0,130.42352,0.0
1389311.8817951626,-4.24134,22.122147,66.84157,0.0,-9.019467,0.0,186.47208,0.0
1389311.885796366,-3.9080088,15.049568,67.898964,0.0,-11.806687,0.0,123.11918,0.0
1389311.8897975697,-3.8848403,9.161712,66.583374,0.0,26.4677,0.0,63.65938,0.0
1389311.8937987734,-2.9390805,2.0244007,48.383205,0.0,66.30055,0.0,11.954137,0.0
1389311.8977999769,-3.4319057,-2.4284723,37.11539,0.0,111.6537,0.0,-39.90283,0.0
1389311.9018011806,-1.4813161,-5.935352,20.097933,0.0,132.1866,0.0,29.60817,0.0
1389311.905802384,-0.58132666,-10.33209,8.830356,0.0,113.43682,0.0,101.8516,0.0
1389311.9098035877,0.5175577,-7.4184375,-10.056152,0.0,72.9121,0.0,327.33127,0.0
1389311.9138047914,1.4111147,-4.0593305,-14.594991,0.0,36.290188,0.0,319.60242,0.0
1389311.9178059949,3.1754165,-2.8799555,-15.542198,0.0,-14.1544285,0.0,151.98769,0.0
1389311.9218071986,4.707218,2.8717468,-1.9634933,0.0,-20.647282,0.0,10.496961,0.0
1389311.925808402,6.551387,8.3380165,4.9245524,0.0,-22.796747,0.0,2.9049056,0.0
1389311.9298096057,8.298881,13.780172,19.446768,0.0,16.139553,0.0,1.3472004,0.0
1389311.9338108094,10.0,21.454525,33.82589,0.0,66.61547,0.0,98.8433,0.0
1389311.9378120129,11.684535,29.162083,49.814644,0.0,114.95275,0.0,170.22325,0.0
1389311.9418132165,13.452741,35.99298,59.56787,0.0,104.265015,0.0,174.41782,0.0
1389311.94581442,15.400448,38.43454,71.40771,0.0,98.71055,0.0,93.20834,0.0
1389311.9498156237,16.556576,46.125896,72.84765,0.0,80.37378,0.0,-4.5628467,0.0
1389311.9538168272,17.999315,47.222393,64.57913,0.0,34.27697,0.0,-25.610645,0.0
1389311.9578180308,19.552256,45.651653,61.50125,0.0,-5.7229133,0.0,10.890777,0.0
1389311.9618192345,21.42774,47.02194,47.48262,0.0,-27.591782,0.0,87.65753,0.0
1389311.965820438,22.369377,46.526134,31.240366,0.0,-5.470169,0.0,149.30663,0.0
1389311.9698216417,23.368938,41.827103,15.360796,0.0,22.001,0.0,179.68164,0.0
1389311.9738228451,22.99088,35.584618,3.9107656,0.0,63.45222,0.0,99.38285,0.0
1389311.9778240488,24.52465,29.379795,-11.856569,0.0,92.443344,0.0,25.586052,0.0
1389311.9818252525,24.394526,22.227488,-15.659746,0.0,117.244354,0.0,-34.680958,0.0
1389311.985826456,24.616756,15.252283,-5.7395806,0.0,114.2231,0.0,-23.041452,0.0
1389311.9898276597,24.562704,8.336085,-6.0228157,0.0,82.461395,0.0,75.45499,0.0
1389311.9938288631,24.113674,2.2458467,5.461815,0.0,38.637417,0.0,175.69292,0.0
1389311.9978300668,23.10572,-2.4512234,24.275822,0.0,-1.1907234,0.0,156.22577,0.0
1389312.0018312703,22.146406,-6.014805,38.77404,0.0,-7.918781,0.0,124.99013,0.0
1389312.005832474,20.911104,-10.5504465,52.69473,0.0,-26.786242,0.0,28.28737,0.0
1389312.0098336777,20.145609,-8.915027,62.950172,0.0,19.587389,0.0,0.88546205,0.0
1389312.0138348811,18.569637,-5.066572,70.59861,0.0,62.145103,0.0,-15.764568,0.0
1389312.0178360848,16.806292,-2.9746072,66.482056,0.0,114.492775,0.0,60.840595,0.0
1389312.0218372883,15.285271,2.3895233,63.764076,0.0,123.05211,0.0,135.33217,0.0
1389312.025838492,13.491485,6.951564,54.84643,0.0,98.58985,0.0,173.71878,0.0
1389312.0298396957,11.828688,13.959338,40.40945,0.0,74.271225,0.0,108.01318,0.0
1389312.0338408991,10.0,21.274427,25.81953,0.0,35.570095,0.0,36.478275,0.0
1389312.0378421028,8.178484,28.466532,8.693646,0.0,4.8856764,0.0,-52.68775,0.0
1389312.0418433063,6.3728466,35.218822,2.4675488,0.0,-28.461096,0.0,2.3634984,0.0
1389312.04584451,4.6856213,41.133186,-8.26186,0.0,-13.478346,0.0,53.315228,0.0
1389312.0498457137,3.1364517,44.84148,-8.440221,0.0,18.6318,0.0,237.96173,0.0
1389312.053846917,1.676127,47.903633,-5.422834,0.0,64.424835,0.0,379.0912,0.0
1389312.0578481208,0.52965856,48.946,-0.97330976,0.0,97.54142,0.0,255.82123,0.0
1389312.0618493243,-1.4126617,46.78787,15.374578,0.0,116.06322,0.0,51.731266,0.0
1389312.065850528,-1.6579301,46.505142,28.773245,0.0,118.818565,0.0,-43.65733,0.0
1389312.0698517314,-2.8258257,42.550514,44.48153,0.0,73.890465,0.0,-45.250774,0.0
1389312.073852935,-3.612981,35.376385,55.8136,0.0,34.194305,0.0,29.568094,0.0
1389312.0778541388,-3.2558863,28.219229,72.78772,0.0,-10.363301,0.0,108.75368,0.0
1389312.0818553423,-3.5257854,22.137932,66.335464,0.0,-14.379715,0.0,170.30861,0.0
1389312.085856546,-3.63422,14.700395,70.01407,0.0,-23.404984,0.0,152.72171,0.0
1389312.0898577494,-4.4632754,9.124752,59.77473,0.0,24.282255,0.0,64.87118,0.0
1389312.093858953,-2.9671097,3.9377866,54.45486,0.0,62.64234,0.0,-0.67095786,0.0
1389312.0978601568,-2.7885978,-2.18414,35.749847,0.0,104.62616,0.0,-38.414425,0.0
1389312.1018613603,-1.805915,-8.140336,21.417606,0.0,112.544395,0.0,34.30682,0.0
1389312.105862564,-0.7144114,-8.358605,6.890713,0.0,122.42168,0.0,119.230034,0.0
1389312.1098637674,0.24332766,-9.643515,-3.4104574,0.0,79.23862,0.0,173.2555,0.0
1389312.113864971,1.4216012,-4.7128577,-6.3288,0.0,38.214184,0.0,176.14912,0.0
1389312.1178661746,3.253145,-1.9381257,-10.977609,0.0,-10.340693,0.0,80.266014,0.0
1389312.1218673782,4.9855337,2.0278387,-8.075948,0.0,-11.1221695,0.0,7.214258,0.0
